date_time,WS_62_kwh_kw,WS_40_kwh_kw,WS_20_kwh_kw
2015-04-05 07:00:00,0.09920591176911665,0.07554786209383636,0.051641270225268356
2015-04-05 08:00:00,0.0,0.0,0.0
2015-04-05 09:00:00,0.0,0.0,0.0
2015-04-05 10:00:00,0.0,0.0,0.0
2015-04-05 11:00:00,0.00038523968925000023,0.00021489912603349197,0.0
2015-04-05 12:00:00,0.1399076692597667,0.10999494396451155,0.07684701126337419
2015-04-05 13:00:00,0.4143359560070001,0.35527392705587274,0.2715882499159984
2015-04-05 14:00:00,0.5675318072983166,0.5061582590077603,0.39953768527779504
2015-04-05 15:00:00,0.7353114489145,0.6652592968500094,0.5657075118617383
2015-04-05 16:00:00,0.8675430631957667,0.8258023789272276,0.7258574729801185
2015-04-05 17:00:00,0.8869752783310499,0.8498516671845677,0.7620179654350118
2015-04-05 18:00:00,0.8404575755866334,0.7904463350281743,0.6674681139222308
2015-04-05 19:00:00,0.8053719447852168,0.7541601796539439,0.6329740933695197
2015-04-05 20:00:00,0.6288933884702333,0.5630859848228207,0.4610265918753446
2015-04-05 21:00:00,0.14672563643613337,0.129280914437468,0.10129391037860108
2015-04-05 22:00:00,0.0,0.0,0.0
2015-04-05 23:00:00,0.0,0.0,0.0
2015-04-06 00:00:00,0.0,0.0,0.0
2015-04-06 01:00:00,0.00045867219991666664,0.0001324891619695183,0.0
2015-04-06 02:00:00,0.0,0.0,0.0
2015-04-06 03:00:00,0.0,0.0,0.0
2015-04-06 04:00:00,0.002992980824166666,0.0009383448062291819,0.0002311251071758633
2015-04-06 05:00:00,0.0017264738687500002,0.0011056548093422817,0.00022588278027109096
2015-04-06 06:00:00,0.0,0.0,0.0
2015-04-06 07:00:00,0.0,0.0,0.0
2015-04-06 08:00:00,0.0,0.0,0.0
2015-04-06 09:00:00,0.00029504133749999996,0.0001288947241819266,0.0
2015-04-06 10:00:00,0.042099404945916664,0.030501350730031764,0.015911346679937183
2015-04-06 11:00:00,0.10402820893226668,0.07950575101580293,0.04662390953779949
2015-04-06 12:00:00,0.1454598179002167,0.11576706020836713,0.08138915866678588
2015-04-06 13:00:00,0.22800911827155,0.18547664807253983,0.13311638634205394
2015-04-06 14:00:00,0.2199606610262167,0.18293533563750008,0.13125999255301748
2015-04-06 15:00:00,0.14959948735124998,0.11929996159773858,0.0784037244644192
2015-04-06 16:00:00,0.12152947623993333,0.09122889339520253,0.05595409396828541
2015-04-06 17:00:00,0.1523896416459,0.1260882613436628,0.0839091014187212
2015-04-06 18:00:00,0.16011063882673335,0.12523503850095546,0.08386627706373768
2015-04-06 19:00:00,0.06346483730581666,0.051902865586306045,0.02849515989738217
2015-04-06 20:00:00,0.0031419284953333325,0.0017101012517840243,0.00019110120712182465
2015-04-06 21:00:00,0.001473807218666667,0.00044248010571487796,0.00010150980898615514
2015-04-06 22:00:00,0.0,0.0,0.0
2015-04-06 23:00:00,0.0,0.0,0.0
2015-04-07 00:00:00,0.00010162534958333318,0.0,0.0
2015-04-07 01:00:00,0.0,0.0,0.0
2015-04-07 02:00:00,0.0,0.0,0.0
2015-04-07 03:00:00,0.0,0.0,0.0
2015-04-07 04:00:00,0.0,0.0,0.0
2015-04-07 05:00:00,0.0,0.0,0.0
2015-04-07 06:00:00,0.0,0.0,0.0
2015-04-07 07:00:00,0.0,0.0,0.0
2015-04-07 08:00:00,0.0,0.0,0.0
2015-04-07 09:00:00,0.0,0.0,0.0
2015-04-07 10:00:00,0.0,0.0,0.0
2015-04-07 11:00:00,0.0,0.0,0.0
2015-04-07 12:00:00,0.004702633619700001,0.0022192990570613757,0.0011515161200811904
2015-04-07 13:00:00,0.03283862813586667,0.020707787631460226,0.009887040403027536
2015-04-07 14:00:00,0.050767779547366665,0.035355090720921335,0.02053939416679122
2015-04-07 15:00:00,0.10736006582036667,0.08462656334524998,0.05081854390183207
2015-04-07 16:00:00,0.10426732739093332,0.07967903114448617,0.049295039356095284
2015-04-07 17:00:00,0.08502241300986667,0.06297738229205369,0.03520561396627487
2015-04-07 18:00:00,0.009576523576500002,0.004443928399109099,0.0015168866472521764
2015-04-07 19:00:00,0.0,0.0,0.0
2015-04-07 20:00:00,0.0,0.0,0.0
2015-04-07 21:00:00,0.0,0.0,0.0
2015-04-07 22:00:00,0.0,0.0,0.0
2015-04-07 23:00:00,0.0,0.0,0.0
2015-04-08 00:00:00,0.0,0.0,0.0
2015-04-08 01:00:00,0.0,0.0,0.0
2015-04-08 02:00:00,0.0,0.0,0.0
2015-04-08 03:00:00,0.0,0.0,0.0
2015-04-08 04:00:00,0.0,0.0,0.0
2015-04-08 05:00:00,0.0,0.0,0.0
2015-04-08 06:00:00,0.0,0.0,0.0
2015-04-08 07:00:00,0.0,0.0,0.0
2015-04-08 08:00:00,0.0,0.0,0.0
2015-04-08 09:00:00,0.0,0.0,0.0
2015-04-08 10:00:00,0.0,0.0,0.0
2015-04-08 11:00:00,0.0,0.0,0.0
2015-04-08 12:00:00,0.0,0.0,0.0
2015-04-08 13:00:00,0.011962754942150003,0.007374702337673706,0.002229624133902288
2015-04-08 14:00:00,0.060052143104299995,0.044815326108467314,0.02419148766146957
2015-04-08 15:00:00,0.08401152582308331,0.06419115418896798,0.03475921808287225
2015-04-08 16:00:00,0.059910523244700004,0.043578073172545105,0.022096606253586764
2015-04-08 17:00:00,0.04654009911985,0.03877087130791294,0.01766130907626542
2015-04-08 18:00:00,0.009805173686816666,0.005283288381063695,0.001780914362921132
2015-04-08 19:00:00,0.0,0.0,0.0
2015-04-08 20:00:00,0.0,0.0,0.0
2015-04-08 21:00:00,0.0,0.0,0.0
2015-04-08 22:00:00,0.0,0.0,0.0
2015-04-08 23:00:00,0.0,0.0,0.0
2015-04-09 00:00:00,0.0,0.0,0.0
2015-04-09 01:00:00,0.0,0.0,0.0
2015-04-09 02:00:00,0.0,0.0,0.0
2015-04-09 03:00:00,0.0,0.0,0.0
2015-04-09 04:00:00,0.0,0.0,0.0
2015-04-09 05:00:00,0.0,0.0,0.0
2015-04-09 06:00:00,0.0,0.0,0.0
2015-04-09 07:00:00,0.015272793382266664,0.00865714858317918,0.0056380604145097645
2015-04-09 08:00:00,0.08931975729575,0.06602246839747926,0.04083581780550683
2015-04-09 09:00:00,0.011619101950366662,0.007166782882994917,0.0026785612830838145
2015-04-09 10:00:00,1.873278333333127e-07,0.0,0.0
2015-04-09 11:00:00,0.012250242507316664,0.007743194707324108,0.0030825402671293602
2015-04-09 12:00:00,0.013988573145133333,0.007083608234641155,0.002162669409244516
2015-04-09 13:00:00,0.0076353444314833365,0.00423754510328725,0.001461453567064414
2015-04-09 14:00:00,0.10867031402843334,0.09133853617162235,0.06413406403742421
2015-04-09 15:00:00,0.43049314613370004,0.36784392117925546,0.28284980134007837
2015-04-09 16:00:00,0.38620525071103334,0.3271316856729866,0.2530414301160209
2015-04-09 17:00:00,0.2583295535802334,0.207751578317479,0.15181505757353497
2015-04-09 18:00:00,0.06266137180078334,0.05003440271891057,0.03292977534074778
2015-04-09 19:00:00,0.024749118482516663,0.017684145856687195,0.009956269420972422
2015-04-09 20:00:00,0.19485075461481668,0.16400155521543272,0.11129155695055432
2015-04-09 21:00:00,0.013623449097049998,0.010554993509043499,0.0036789322285039803
2015-04-09 22:00:00,0.026795035846949995,0.015582768272062737,0.007557319697431462
2015-04-09 23:00:00,0.0010088705708333325,0.00031465708747502606,3.755127637044146e-05
2015-04-10 00:00:00,0.01071065017816667,0.006891971270507839,0.0027747651750042387
2015-04-10 01:00:00,0.058362115664750004,0.047881665000355005,0.029702252159767812
2015-04-10 02:00:00,0.001346187375916668,0.00039065890053388607,0.00010769136819514825
2015-04-10 03:00:00,0.0,0.0,0.0
2015-04-10 04:00:00,0.0,0.0,0.0
2015-04-10 05:00:00,0.10360209903426665,0.0756863548400222,0.05063600637608804
2015-04-10 06:00:00,0.015339911886749998,0.012448714602039035,0.005449876287785065
2015-04-10 07:00:00,0.0,0.0,0.0
2015-04-10 08:00:00,0.0,0.0,0.0
2015-04-10 09:00:00,0.0,0.0,0.0
2015-04-10 10:00:00,0.06212052883628333,0.04929043709753491,0.03472157299156398
2015-04-10 11:00:00,0.18757351500334998,0.14937269104043913,0.10644783046976393
2015-04-10 12:00:00,0.2800489419976,0.23712720771056192,0.17685354640429737
2015-04-10 13:00:00,0.2338880715509,0.1906148638681896,0.13746998842093536
2015-04-10 14:00:00,0.2703707436428833,0.22296930950783214,0.16479845465463186
2015-04-10 15:00:00,0.13730190602456666,0.11253062563704481,0.07660155391655414
2015-04-10 16:00:00,0.29444779053020004,0.260104576937813,0.19656784660201598
2015-04-10 17:00:00,0.4755848703806666,0.4214908631685746,0.3335880181111017
2015-04-10 18:00:00,0.21452192261151667,0.17829699176792915,0.12311017202576263
2015-04-10 19:00:00,0.12211699170553332,0.10556896464570208,0.07406515176433169
2015-04-10 20:00:00,0.0032826061702499972,0.001548486903641291,0.0002865118776884395
2015-04-10 21:00:00,0.0,0.0,0.0
2015-04-10 22:00:00,0.0,0.0,0.0
2015-04-10 23:00:00,0.0,0.0,0.0
2015-04-11 00:00:00,0.005288088162450001,0.004171190513301764,0.0014707027280146077
2015-04-11 01:00:00,0.008571680525083333,0.006008050375451539,0.0021911877832460507
2015-04-11 02:00:00,0.0,0.0,0.0
2015-04-11 03:00:00,0.0,0.0,0.0
2015-04-11 04:00:00,0.0062096970684999975,0.0027831404370148804,0.0010224659027330129
2015-04-11 05:00:00,0.04776198892458334,0.03398597280700105,0.019176420629318996
2015-04-11 06:00:00,0.015044159764016664,0.011220444032221827,0.005242009717778654
2015-04-11 07:00:00,0.012923801669733335,0.010569320742587119,0.0051478900167240185
2015-04-11 08:00:00,0.00034627549991666655,0.00017774665337487133,0.0
2015-04-11 09:00:00,0.0,0.0,0.0
2015-04-11 10:00:00,0.0,0.0,0.0
2015-04-11 11:00:00,0.0,0.0,0.0
2015-04-11 12:00:00,0.012927327892533334,0.007354991365540339,0.004637472638904909
2015-04-11 13:00:00,0.008078088208283334,0.006138492671214812,0.002045346638756097
2015-04-11 14:00:00,0.126207696752,0.10104606111357417,0.06544412776670161
2015-04-11 15:00:00,0.36373626434178336,0.3127398496800062,0.24104046144425106
2015-04-11 16:00:00,0.34261112393338333,0.29452108454497195,0.2199101475085051
2015-04-11 17:00:00,0.12793476020468333,0.10840373794426512,0.07809844655861936
2015-04-11 18:00:00,0.04325257849663333,0.030836017158190263,0.017315973981532957
2015-04-11 19:00:00,0.00010143802174999985,0.0,0.0
2015-04-11 20:00:00,0.023548964274166664,0.01488220144130624,0.0051768696644216615
2015-04-11 21:00:00,0.0004883636615000003,0.00021489912603349197,0.0
2015-04-11 22:00:00,0.0,0.0,0.0
2015-04-11 23:00:00,0.0008258347532500004,0.0003301516841012941,0.0
2015-04-12 00:00:00,0.002661421588666668,0.0010934070171634543,0.00018002421771485643
2015-04-12 01:00:00,0.0028989642725,0.0014758777477257914,0.00030637528794667004
2015-04-12 02:00:00,0.0,0.0,0.0
2015-04-12 03:00:00,0.0016133554366666678,0.0004619494303292511,9.541067056661525e-05
2015-04-12 04:00:00,0.08147078219973333,0.06816833277349568,0.04310255204225776
2015-04-12 05:00:00,0.14202726702924998,0.11137196095116965,0.07308645399285801
2015-04-12 06:00:00,0.05716942686611667,0.04569983739594685,0.02276745585088061
2015-04-12 07:00:00,0.10276520085363333,0.08416925730932202,0.05131373386685396
2015-04-12 08:00:00,0.2471847987694,0.22119792752751968,0.1635371031974329
2015-04-12 09:00:00,0.2102643413694,0.17724216075648738,0.1267583680564747
2015-04-12 10:00:00,0.13370170769033332,0.10550405884163534,0.0705380101387749
2015-04-12 11:00:00,0.19103082075479996,0.16061133116127754,0.11229207207175805
2015-04-12 12:00:00,0.16969967472638334,0.13799078525263622,0.09375098849446135
2015-04-12 13:00:00,0.006649140514083334,0.005316529971327924,0.002054081887622792
2015-04-12 14:00:00,0.042129360862733334,0.03777645584215016,0.025661587098079544
2015-04-12 15:00:00,0.19802120645428334,0.1623750228370285,0.11373046022281118
2015-04-12 16:00:00,0.32856630849753327,0.2764364469148964,0.20483487312188778
2015-04-12 17:00:00,0.5328831572138667,0.45949739135599704,0.36239718171700913
2015-04-12 18:00:00,0.7041390632044667,0.6301514075807295,0.5105419263900621
2015-04-12 19:00:00,0.8323797740646833,0.7870657541233133,0.6924761667397231
2015-04-12 20:00:00,0.5260785398422834,0.4863228827693742,0.4112146734266238
2015-04-12 21:00:00,0.019693603402300006,0.011696830137541565,0.004366914425603433
2015-04-12 22:00:00,0.016462176391849995,0.009275862330179876,0.0030882327250291186
2015-04-12 23:00:00,0.020811476679666666,0.01638535393398337,0.005934839706498125
2015-04-13 00:00:00,0.002138055163249999,0.0011932426502296318,0.0002002499147511339
2015-04-13 01:00:00,0.0,0.0,0.0
2015-04-13 02:00:00,0.002078352711250002,0.0006465507788517683,9.100976510535946e-05
2015-04-13 03:00:00,0.0021640882475,0.0006709320890339873,0.00011351064062609232
2015-04-13 04:00:00,0.0,0.0,0.0
2015-04-13 05:00:00,0.0,0.0,0.0
2015-04-13 06:00:00,0.0,0.0,0.0
2015-04-13 07:00:00,0.0,0.0,0.0
2015-04-13 08:00:00,0.0,0.0,0.0
2015-04-13 09:00:00,0.0,0.0,0.0
2015-04-13 10:00:00,0.00207020943775,0.0006931699873320548,0.00016653981186475993
2015-04-13 11:00:00,0.0012342094299166674,0.0003728854734219832,0.0
2015-04-13 12:00:00,0.055293504013783336,0.047068594925170605,0.02382002259879881
2015-04-13 13:00:00,0.06105566929305,0.040020636025781035,0.021275927936953754
2015-04-13 14:00:00,0.07417734409913335,0.05498193962456949,0.0312451245365859
2015-04-13 15:00:00,0.27172863333498337,0.23810881302246276,0.17549026930933417
2015-04-13 16:00:00,0.7786984405639666,0.7166499312852547,0.6089976734180711
2015-04-13 17:00:00,0.8524223030618501,0.8141344324532008,0.7280825458455519
2015-04-13 18:00:00,0.34747606049095,0.30610200180993746,0.2199715502613719
2015-04-13 19:00:00,0.6193545508626167,0.5687098202628854,0.4729562107689906
2015-04-13 20:00:00,0.60393857295295,0.5470257764739408,0.45146762221047876
2015-04-13 21:00:00,0.3670272561983167,0.3100234370844343,0.23393448440482054
2015-04-13 22:00:00,0.5995077355739333,0.5402217713499007,0.42055900241691974
2015-04-13 23:00:00,0.6076369529900834,0.5342091320497775,0.4146848216932299
2015-04-14 00:00:00,0.36881365293003326,0.3124339051889521,0.23487952140593116
2015-04-14 01:00:00,0.08936357559896667,0.07131734092469426,0.04359469317246175
2015-04-14 02:00:00,0.03426106876031666,0.02484754962778259,0.013688765490140996
2015-04-14 03:00:00,0.02387711848273334,0.01903643888612114,0.008403284718247993
2015-04-14 04:00:00,0.12646674919906667,0.10145418403293781,0.06763171274371556
2015-04-14 05:00:00,0.17751844595738334,0.14032859981848536,0.10182693756361949
2015-04-14 06:00:00,0.10111424769218331,0.08494489843552977,0.05351148231446121
2015-04-14 07:00:00,0.1801369254036833,0.15122890280889675,0.10613210583495851
2015-04-14 08:00:00,0.27306858394213335,0.23471056130754028,0.17531927554173396
2015-04-14 09:00:00,0.17548319536316667,0.1424088600507298,0.09787427121543961
2015-04-14 10:00:00,0.5430496144604,0.47632883252737335,0.3730732992732017
2015-04-14 11:00:00,0.7648868812714168,0.6946240473127752,0.5730943063471314
2015-04-14 12:00:00,0.7506606775090834,0.6792922561880698,0.5704849515610223
2015-04-14 13:00:00,0.8542723360272166,0.8095119486978111,0.7159499836509421
2015-04-14 14:00:00,0.9487297078653333,0.9386669748588905,0.9117605385483972
2015-04-14 15:00:00,0.9628933883770333,0.9556027634916163,0.9401822331652191
2015-04-14 16:00:00,0.9690485841155166,0.962744648922221,0.9507832032375801
2015-04-14 17:00:00,0.9710551130916999,0.9648152375863924,0.9520903798939381
2015-04-14 18:00:00,0.96141071629975,0.9544236616799956,0.939280456066792
2015-04-14 19:00:00,0.9645169200938666,0.9582152289545806,0.9435381099188151
2015-04-14 20:00:00,0.9273646666236667,0.9086354641371391,0.864016864129357
2015-04-14 21:00:00,0.6082538953500001,0.5439006950766635,0.4328727459502386
2015-04-14 22:00:00,0.4680781158433834,0.40436128681593786,0.3155458772361185
2015-04-14 23:00:00,0.2368181927248667,0.20035999255466794,0.14631853114666596
2015-04-15 00:00:00,0.12046728346646668,0.09434234326749617,0.0605998706114708
2015-04-15 01:00:00,0.24131275462834997,0.20119800390750173,0.14248617068755742
2015-04-15 02:00:00,0.34763596142298336,0.3092498689724015,0.2319822239722551
2015-04-15 03:00:00,0.84731462801285,0.8034360382443729,0.7117855987789117
2015-04-15 04:00:00,0.9302767989397333,0.9124069185976356,0.8636042078895612
2015-04-15 05:00:00,0.8775376363366832,0.8403885361105529,0.7353044724237576
2015-04-15 06:00:00,0.7048849641572167,0.646583178469546,0.5389997259860732
2015-04-15 07:00:00,0.7291422311287333,0.667557063775869,0.5614332021915209
2015-04-15 08:00:00,0.6443236418964667,0.575853380808232,0.46391751604477677
2015-04-15 09:00:00,0.6726251569081834,0.6032535961426637,0.49045192261905357
2015-04-15 10:00:00,0.7163093607175334,0.6412753224921106,0.5133994773303936
2015-04-15 11:00:00,0.6331783636533332,0.5562152466578186,0.4397882498834549
2015-04-15 12:00:00,0.40649130583224996,0.34605863580378043,0.2691662801730236
2015-04-15 13:00:00,0.9013766942347666,0.8712271882223533,0.7970338078062461
2015-04-15 14:00:00,0.9314573057850666,0.9145777937031779,0.8673987192696
2015-04-15 15:00:00,0.9661615978138499,0.9591024113811044,0.946192372814549
2015-04-15 16:00:00,0.975999790781,0.970342818098901,0.9583685676551369
2015-04-15 17:00:00,0.9832089864876,0.9762680905966481,0.96571276831366
2015-04-15 18:00:00,0.9667403856138166,0.9602899003973376,0.9460567278512606
2015-04-15 19:00:00,0.9644387051368999,0.9579597840227061,0.9428655681134371
2015-04-15 20:00:00,0.9490136748985166,0.9388923650138135,0.9135178959545865
2015-04-15 21:00:00,0.9415797741097668,0.9284734490394501,0.8953503169716192
2015-04-15 22:00:00,0.8928566225716499,0.86018916026745,0.7844649558770143
2015-04-15 23:00:00,0.8996648815454833,0.871714661272093,0.8049036482408023
2015-04-16 00:00:00,0.9425468981169832,0.9303794265290065,0.8984570426598867
2015-04-16 01:00:00,0.95096239112905,0.9408963989053937,0.9152023631146032
2015-04-16 02:00:00,0.8392315205183167,0.799494317885224,0.6963792906541156
2015-04-16 03:00:00,0.77491503000745,0.7154390306658044,0.5901470380625553
2015-04-16 04:00:00,0.6849315261715501,0.6186965942549355,0.5064208483485008
2015-04-16 05:00:00,0.80586505774655,0.7436259865767257,0.6415701169685754
2015-04-16 06:00:00,0.7322621872101833,0.6665775854074883,0.5448831612658313
2015-04-16 07:00:00,0.86915367500605,0.8283319899794216,0.7376286719599571
2015-04-16 08:00:00,0.8153884186843167,0.7560911929734542,0.6319979997941442
2015-04-16 09:00:00,0.6382968980803333,0.5617374318589536,0.4517033509163495
2015-04-16 10:00:00,0.37824210459619995,0.3258264949015737,0.25216492876824004
2015-04-16 11:00:00,0.15290366905316666,0.12830289352839677,0.08490359594380732
2015-04-16 12:00:00,0.2503409916262667,0.21851266255662352,0.16509655336677445
2015-04-16 13:00:00,0.8772447988600501,0.8390121361697632,0.7330747313287871
2015-04-16 14:00:00,0.8832275922911167,0.842818256498144,0.7512997518176004
2015-04-16 15:00:00,0.9419730523991667,0.929085119913789,0.896300555900745
2015-04-16 16:00:00,0.9467849256154,0.9349568057453149,0.9056971369258716
2015-04-16 17:00:00,0.9481470963676166,0.9391879143435533,0.9125779881478362
2015-04-16 18:00:00,0.9504806004967,0.9407435382854139,0.9158917404974294
2015-04-16 19:00:00,0.9386622644419335,0.9266459022528614,0.8865025569931282
2015-04-16 20:00:00,0.8253522202998665,0.769824203589288,0.643538301840896
2015-04-16 21:00:00,0.7164582751717666,0.6390607456958332,0.5107579007058184
2015-04-16 22:00:00,0.5679111898604833,0.5083743590506162,0.39480680296654286
2015-04-16 23:00:00,0.04904082639653334,0.03778036775379866,0.02393543511853651
2015-04-17 00:00:00,0.0,0.0,0.0
2015-04-17 01:00:00,0.0,0.0,0.0
2015-04-17 02:00:00,0.26293837468755,0.22035888817099178,0.1629557195073241
2015-04-17 03:00:00,0.7028340660734335,0.6298188336828537,0.5097924142436473
2015-04-17 04:00:00,0.28086879891364996,0.23539910121521077,0.1800811849158416
2015-04-17 05:00:00,0.007380220493516668,0.003412594253730667,0.0012903493439089745
2015-04-17 06:00:00,0.05654217066706666,0.04577893468176129,0.027032100239935946
2015-04-17 07:00:00,0.20824702465755,0.16950552282613932,0.12284404478589818
2015-04-17 08:00:00,0.04786299728750001,0.034509600526326255,0.021650877312637748
2015-04-17 09:00:00,0.9108582534683335,0.8862134516293843,0.8259001746570497
2015-04-17 10:00:00,0.9306099614834166,0.9140586432619768,0.8704450049245992
2015-04-17 11:00:00,0.94988146549075,0.9400340994032864,0.914620671139582
2015-04-17 12:00:00,0.9359194876460166,0.9211996245666625,0.8818158330791533
2015-04-17 13:00:00,0.8036165839586333,0.763383654206525,0.6582088866942969
2015-04-17 14:00:00,0.4510180330199667,0.39602444267071785,0.3163545217577503
